library,path,html_url,repository_full_name
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,https://github.com/YushinJung-ATG/SageMaker-Workshop/blob/3a72d667658687ba774bb286b46af7a1497831d9/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,YushinJung-ATG/SageMaker-Workshop
from%2Btensorflow_privacy.json,tensorflow_privacy/privacy/membership_inference_attack/codelabs/example.py,https://github.com/AminAmouhadi/Differential-Privacy-Cancer/blob/755ed26671f5567ba1519a4e80078eded7a6299b/tensorflow_privacy/privacy/membership_inference_attack/codelabs/example.py,AminAmouhadi/Differential-Privacy-Cancer
from%2Btensorflow_privacy.json,reproduction_of_results/classifier.py,https://github.com/sanjyotUM/EvaluatingDPML/blob/9cf51dedd3089f9e53a3306db12e8c8294396c4f/reproduction_of_results/classifier.py,sanjyotUM/EvaluatingDPML
from%2Btensorflow_privacy.json,tutorials/dpsgd_transformer_debug.py,https://github.com/parkbeomsik/DPSGD-in-TPU/blob/f737ead6d307e36548f779a65ecfaaba79604b59/tutorials/dpsgd_transformer_debug.py,parkbeomsik/DPSGD-in-TPU
from%2Btensorflow_privacy.json,07_train/wip/privacy/tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,https://github.com/leoalexand/aws-ds-NLP-BERT/blob/52845cd2e5f44ca3e63f6296091d08fa112c8bf0/07_train/wip/privacy/tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,leoalexand/aws-ds-NLP-BERT
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_test.py,https://github.com/GiovanniCalore/BigGAN-Tensorflow-master/blob/1fcf72fc8b9cbfdd047b9641f656afcfd0972604/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_test.py,GiovanniCalore/BigGAN-Tensorflow-master
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,https://github.com/oonisim/books-datascience-on-aws/blob/ae3cfa51ea828ab0a2539a73e2bba71958b1071f/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,oonisim/books-datascience-on-aws
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_test.py,https://github.com/sureindia-in/aws-sagemaker-workshop-jun2021/blob/8c6cc9d339acf35280ade87de3523d9ba393e868/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_test.py,sureindia-in/aws-sagemaker-workshop-jun2021
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,https://github.com/sureindia-in/data-science-on-aws-latest-2021/blob/867df8876e65a616c82c6349927774b924894528/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,sureindia-in/data-science-on-aws-latest-2021
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/bolt_on/__init__.py,https://github.com/sanixa/P3GM_custom/blob/fbd8fb61ca58cc681fae7e8272df1655acf4d804/privacy/tensorflow_privacy/privacy/bolt_on/__init__.py,sanixa/P3GM_custom
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,https://github.com/ChubaOraka/data-science-on-aws-workshop-2021-06-28/blob/54e55039ae988e8c4ad1ef9fc4cec9095d9d0909/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,ChubaOraka/data-science-on-aws-workshop-2021-06-28
from%2Btensorflow_privacy.json,DPSGD/DPSGD.py,https://github.com/PrivPkt/PrivPkt/blob/15cde52c65440b16a4f69800111d3cb5f013590c/DPSGD/DPSGD.py,PrivPkt/PrivPkt
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,https://github.com/ichen20/oreilly_book/blob/8098d8096d9decca6aa5afbb267b9f05ce0570f2/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,ichen20/oreilly_book
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/analysis/privacy_ledger_test.py,https://github.com/riku1212/dp-tsc-baseline/blob/b8cd445eeabadd4917f3ee552cfff236611d20d0/privacy/tensorflow_privacy/privacy/analysis/privacy_ledger_test.py,riku1212/dp-tsc-baseline
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/membership_inference_attack/membership_inference_attack_test.py,https://github.com/sanixa/P3GM_custom/blob/fbd8fb61ca58cc681fae7e8272df1655acf4d804/privacy/tensorflow_privacy/privacy/membership_inference_attack/membership_inference_attack_test.py,sanixa/P3GM_custom
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,https://github.com/WeilerWebServices/TensorFlow/blob/36eb6994d36674604973a06159e73187087f51c6/privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,WeilerWebServices/TensorFlow
from%2Btensorflow_privacy.json,07_train/wip/privacy/tensorflow_privacy/privacy/membership_inference_attack/data_structures_test.py,https://github.com/leoalexand/aws-ds-NLP-BERT/blob/52845cd2e5f44ca3e63f6296091d08fa112c8bf0/07_train/wip/privacy/tensorflow_privacy/privacy/membership_inference_attack/data_structures_test.py,leoalexand/aws-ds-NLP-BERT
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,https://github.com/sureindia-in/data-science-on-aws-workshop/blob/7dbe7989fa99e88544da8bf262beec907c536093/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,sureindia-in/data-science-on-aws-workshop
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,https://github.com/ChubaOraka/data-science-on-aws-workshop-2021-05-15/blob/aa7924404fa60fcb40c93367e214f77ffbd7a708/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,ChubaOraka/data-science-on-aws-workshop-2021-05-15
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,https://github.com/anupam3693/data-science-on-aws/blob/67e53a37238179a9d0c10243009bc4e9da077364/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,anupam3693/data-science-on-aws
from%2Btensorflow_privacy.json,oreilly_book/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,https://github.com/simonrenauld/12-AWS-Amazon-Services/blob/2f971903d229b83ab82bffcaf5d3af87f09fe184/oreilly_book/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,simonrenauld/12-AWS-Amazon-Services
from%2Btensorflow_privacy.json,VAE/tf_test.py,https://github.com/Astrmeteor/FL_GAN/blob/57f199f3d79495e1868e277929e165206498671e/VAE/tf_test.py,Astrmeteor/FL_GAN
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/membership_inference_attack/dataset_slicing_test.py,https://github.com/GiovanniCalore/BigGAN-Tensorflow-master/blob/1fcf72fc8b9cbfdd047b9641f656afcfd0972604/privacy/tensorflow_privacy/privacy/membership_inference_attack/dataset_slicing_test.py,GiovanniCalore/BigGAN-Tensorflow-master
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,https://github.com/GiovanniCalore/BigGAN-Tensorflow-master/blob/1fcf72fc8b9cbfdd047b9641f656afcfd0972604/privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,GiovanniCalore/BigGAN-Tensorflow-master
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,https://github.com/esenebenjamin/SageMaker/blob/ad3336af0b54798df168016bd6770d24449fa892/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,esenebenjamin/SageMaker
from%2Btensorflow_privacy.json,07_train/wip/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,https://github.com/leoalexand/aws-ds-NLP-BERT/blob/52845cd2e5f44ca3e63f6296091d08fa112c8bf0/07_train/wip/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,leoalexand/aws-ds-NLP-BERT
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/dp_query/normalized_query_test.py,https://github.com/GiovanniCalore/BigGAN-Tensorflow-master/blob/1fcf72fc8b9cbfdd047b9641f656afcfd0972604/privacy/tensorflow_privacy/privacy/dp_query/normalized_query_test.py,GiovanniCalore/BigGAN-Tensorflow-master
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,https://github.com/MADS508/labs/blob/14c901e6a8fa7e02d20cadf77f725d384f3c4ac8/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,MADS508/labs
from%2Btensorflow_privacy.json,tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,https://github.com/AminAmouhadi/Differential-Privacy-Cancer/blob/755ed26671f5567ba1519a4e80078eded7a6299b/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,AminAmouhadi/Differential-Privacy-Cancer
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,https://github.com/oonisim/books-datascience-on-aws/blob/ae3cfa51ea828ab0a2539a73e2bba71958b1071f/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,oonisim/books-datascience-on-aws
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/data_structures_test.py,https://github.com/YushinJung-ATG/SageMaker-Workshop/blob/3a72d667658687ba774bb286b46af7a1497831d9/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/data_structures_test.py,YushinJung-ATG/SageMaker-Workshop
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation.py,https://github.com/sanixa/P3GM_custom/blob/fbd8fb61ca58cc681fae7e8272df1655acf4d804/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation.py,sanixa/P3GM_custom
from%2Btensorflow_privacy.json,tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,https://github.com/SanaAwan5/tensorflow_privacy/blob/922fb17b1cabd977b0eb6620f1f7ddc3ecb735f8/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,SanaAwan5/tensorflow_privacy
from%2Btensorflow_privacy.json,tensorflow_privacy/privacy/membership_inference_attack/tf_estimator_evaluation.py,https://github.com/SanaAwan5/tensorflow_privacy/blob/922fb17b1cabd977b0eb6620f1f7ddc3ecb735f8/tensorflow_privacy/privacy/membership_inference_attack/tf_estimator_evaluation.py,SanaAwan5/tensorflow_privacy
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,https://github.com/ichen20/oreilly_book/blob/8098d8096d9decca6aa5afbb267b9f05ce0570f2/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,ichen20/oreilly_book
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/tf_estimator_evaluation.py,https://github.com/YushinJung-ATG/SageMaker-Workshop/blob/3a72d667658687ba774bb286b46af7a1497831d9/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/tf_estimator_evaluation.py,YushinJung-ATG/SageMaker-Workshop
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,https://github.com/sureindia-in/data-science-on-aws-latest-2021/blob/867df8876e65a616c82c6349927774b924894528/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,sureindia-in/data-science-on-aws-latest-2021
from%2Btensorflow_privacy.json,Model/Client.py,https://github.com/gersteinlab/idash20FL/blob/5017af1f8b62bf590aab35218c3027b18f1d14fe/Model/Client.py,gersteinlab/idash20FL
from%2Btensorflow_privacy.json,07_train/wip/privacy/tensorflow_privacy/privacy/membership_inference_attack/tf_estimator_evaluation.py,https://github.com/leoalexand/aws-ds-NLP-BERT/blob/52845cd2e5f44ca3e63f6296091d08fa112c8bf0/07_train/wip/privacy/tensorflow_privacy/privacy/membership_inference_attack/tf_estimator_evaluation.py,leoalexand/aws-ds-NLP-BERT
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,https://github.com/ChubaOraka/data-science-on-aws-workshop-2021-06-28/blob/54e55039ae988e8c4ad1ef9fc4cec9095d9d0909/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,ChubaOraka/data-science-on-aws-workshop-2021-06-28
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,https://github.com/sureindia-in/data-science-on-aws-workshop/blob/7dbe7989fa99e88544da8bf262beec907c536093/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,sureindia-in/data-science-on-aws-workshop
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/analysis/privacy_ledger_test.py,https://github.com/VMS-6511/clinical_dp_bert/blob/0f882a4da2468bbd33f7c0768c5df9ef3ede0392/privacy/tensorflow_privacy/privacy/analysis/privacy_ledger_test.py,VMS-6511/clinical_dp_bert
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/dp_query/normalized_query_test.py,https://github.com/sureindia-in/aws-sagemaker-workshop-jun2021/blob/8c6cc9d339acf35280ade87de3523d9ba393e868/07_train/privacy/tensorflow_privacy/privacy/dp_query/normalized_query_test.py,sureindia-in/aws-sagemaker-workshop-jun2021
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_test.py,https://github.com/YushinJung-ATG/SageMaker-Workshop/blob/3a72d667658687ba774bb286b46af7a1497831d9/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_test.py,YushinJung-ATG/SageMaker-Workshop
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,https://github.com/weharris/data-science-on-AWS/blob/b1f28279fd182535a1151b7fdb8dc70d5914df4a/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/example.py,weharris/data-science-on-AWS
from%2Btensorflow_privacy.json,oreilly_book/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,https://github.com/simonrenauld/12-AWS-Amazon-Services/blob/2f971903d229b83ab82bffcaf5d3af87f09fe184/oreilly_book/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,simonrenauld/12-AWS-Amazon-Services
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/analysis/privacy_ledger_test.py,https://github.com/qinghao1/gradient/blob/4e0d28facf3d40daf5dc190f78bdf69f206c4416/privacy/tensorflow_privacy/privacy/analysis/privacy_ledger_test.py,qinghao1/gradient
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,https://github.com/ChubaOraka/data-science-on-aws-workshop-2021-05-15/blob/aa7924404fa60fcb40c93367e214f77ffbd7a708/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,ChubaOraka/data-science-on-aws-workshop-2021-05-15
from%2Btensorflow_privacy.json,tensorflow_privacy/privacy/membership_inference_attack/data_structures_test.py,https://github.com/AminAmouhadi/Differential-Privacy-Cancer/blob/755ed26671f5567ba1519a4e80078eded7a6299b/tensorflow_privacy/privacy/membership_inference_attack/data_structures_test.py,AminAmouhadi/Differential-Privacy-Cancer
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/bolt_on/__init__.py,https://github.com/hydrobot004/datascience-on-aws/blob/df10a8576890e9c5a930c82fa780c70ec131c345/07_train/privacy/tensorflow_privacy/privacy/bolt_on/__init__.py,hydrobot004/datascience-on-aws
from%2Btensorflow_privacy.json,privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,https://github.com/WeilerWebServices/TensorFlow/blob/36eb6994d36674604973a06159e73187087f51c6/privacy/tensorflow_privacy/privacy/membership_inference_attack/keras_evaluation_example.py,WeilerWebServices/TensorFlow
from%2Btensorflow_privacy.json,src/storage_testing/mnist_train_dp.py,https://github.com/amitab/tensorflowscripts/blob/805157697ae1db42719bfab57c874aa11781a8a6/src/storage_testing/mnist_train_dp.py,amitab/tensorflowscripts
from%2Btensorflow_privacy.json,07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,https://github.com/esenebenjamin/SageMaker/blob/ad3336af0b54798df168016bd6770d24449fa892/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/privacy_report_test.py,esenebenjamin/SageMaker
from%2Btensorflow_privacy.json,oreilly_book/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/membership_inference_attack.py,https://github.com/cyourth-cognonic/aws-workshop/blob/9758252e53b527d546f430b24171d5e4b0a051bf/oreilly_book/07_train/privacy/tensorflow_privacy/privacy/membership_inference_attack/membership_inference_attack.py,cyourth-cognonic/aws-workshop
